Sector,Layer,Component,xo,yo,zo,xe,ye,ze
3,1,1,0.48018510949987653,0.5440658193770347,0.7516921101866862,0.46995908035683476,0.5389221387488379,0.7480173062082568
3,1,2,0.4801304213725648,0.5492180045809598,0.7425806906692711,0.4650393490883018,0.5415481645294191,0.7389966755831558
3,1,3,0.48007573324525304,0.5543701897848851,0.7334692711518582,0.46011961781976884,0.5441741903100004,0.7299760449580571
3,1,4,0.4800210451179413,0.5595223749888102,0.7243578516344432,0.45519988655123583,0.5468002160905815,0.7209554143329562
3,1,5,0.47996635699062956,0.5646745601927353,0.7152464321170287,0.4502801552827029,0.5494262418711627,0.7119347837078558
3,1,6,0.4799116688633179,0.5698267453966606,0.7061350125996135,0.44536042401417,0.5520522676517439,0.7029141530827548
3,1,7,0.47985698073600613,0.5749789306005857,0.6970235930822001,0.440440692745637,0.5546782934323251,0.6938935224576555
3,1,8,0.4798022926086944,0.5801311158045108,0.687912173564785,0.435520961477104,0.5573043192129062,0.6848728918325545
3,1,9,0.47974760448138265,0.585283301008436,0.6788007540473704,0.43060123020857105,0.5599303449934875,0.6758522612074541
3,1,10,0.4796929163540709,0.5904354862123613,0.6696893345299575,0.4256814989400381,0.5625563707740688,0.6668316305823554
3,1,11,0.4796382282267592,0.5955876714162863,0.6605779150125424,0.4207617676715051,0.56518239655465,0.6578109999572544
3,1,12,0.4795835400994475,0.6007398566202116,0.6514664954951278,0.4158420364029722,0.5678084223352312,0.6487903693321541
3,1,13,0.4795288519721358,0.6058920418241366,0.6423550759777128,0.4109223051344392,0.5704344481158123,0.6397697387070531
3,1,14,0.479474163844824,0.6110442270280617,0.6332436564602993,0.4060025738659062,0.5730604738963937,0.6307491080819537
3,1,15,0.4794194757175123,0.616196412231987,0.6241322369428842,0.40108284259737326,0.5756864996769748,0.6217284774568528
3,1,16,0.4793647875902006,0.6213485974359121,0.6150208174254708,0.3961631113288403,0.5783125254575561,0.6127078468317535
3,1,17,0.4793100994628889,0.6265007826398372,0.6059093979080556,0.3912433800603074,0.5809385512381371,0.6036872162066526
3,1,18,0.4792554113355771,0.6316529678437625,0.5967979783906416,0.38632364879177433,0.5835645770187184,0.5946665855815527
3,1,19,0.4792007232082654,0.6368051530476877,0.5876865588732271,0.38140391752324143,0.5861906027992998,0.5856459549564523
3,1,20,0.47914603508095366,0.6419573382516128,0.5785751393558131,0.37648418625470836,0.5888166285798809,0.5766253243313524
3,1,21,0.4790913469536419,0.647109523455538,0.5694637198383985,0.37156445498617546,0.5914426543604622,0.567604693706252
3,1,22,0.4790366588263302,0.652261708659463,0.5603523003209834,0.36664472371764256,0.5940686801410433,0.558584063081151
3,1,23,0.47898197069901843,0.6574138938633882,0.5512408808035699,0.3617249924491096,0.5966947059216245,0.5495634324560518
3,1,24,0.4789272825717068,0.6625660790673134,0.5421294612861549,0.35680526118057665,0.5993207317022057,0.5405428018309508
3,1,25,0.47887259444439506,0.6677182642712386,0.5330180417687403,0.35188552991204364,0.6019467574827869,0.5315221712058504
3,1,26,0.4788179063170833,0.6728704494751637,0.5239066222513269,0.3469657986435107,0.6045727832633682,0.522501540580751
3,1,27,0.4787632181897716,0.6780226346790889,0.5147952027339123,0.3420460673749777,0.6071988090439494,0.5134809099556507
3,1,28,0.47870853006245984,0.6831748198830141,0.5056837832164978,0.3371263361064447,0.6098248348245305,0.5044602793305503
3,1,29,0.4786538419351481,0.6883270050869391,0.49657236369908375,0.3322066048379118,0.6124508606051118,0.49543964870545043
3,1,30,0.4785991538078364,0.6934791902908644,0.4874609441816692,0.32728687356937886,0.615076886385693,0.48641901808035
3,1,31,0.47854446568052467,0.6986313754947895,0.4783495246642541,0.32236714230084595,0.6177029121662743,0.47739838745524904
3,1,32,0.4784897775532129,0.7037835606987146,0.46923810514684067,0.31744741103231294,0.6203289379468554,0.46837775683014976
3,1,33,0.4784350894259012,0.7089357459026397,0.46012668562942555,0.31252767976378,0.6229549637274366,0.4593571262050488
3,1,34,0.47838040129858944,0.714087931106565,0.45101526611201154,0.307607948495247,0.6255809895080179,0.4503364955799489
3,1,35,0.47832571317127776,0.7192401163104901,0.4419038465945975,0.302688217226714,0.628207015288599,0.4413158649548491
3,1,36,0.478271025043966,0.7243923015144154,0.43279242707718296,0.2977684859581811,0.6308330410691803,0.43229523432974865
3,1,37,0.47821633691665427,0.7295444867183405,0.42368100755976845,0.2928487546896481,0.6334590668497615,0.42327460370464826
3,1,38,0.47816164878934253,0.7346966719222656,0.4145695880423539,0.2879290234211152,0.6360850926303426,0.41425397307954787
3,1,39,0.4781069606620308,0.7398488571261908,0.4054581685249399,0.2830092921525822,0.6387111184109239,0.405233342454448
3,1,40,0.47805227253471905,0.7450010423301159,0.3963467490075248,0.27808956088404924,0.6413371441915052,0.39621271182934703
3,1,41,0.4779975844074074,0.7501532275340411,0.3872353294901113,0.2731698296155163,0.6439631699720864,0.38719208120424775
3,1,42,0.4779428962800957,0.7553054127379661,0.37812390997269624,0.26825009834698327,0.6465891957526676,0.3781714505791468
3,1,43,0.47788820815278393,0.7604575979418914,0.3690124904552822,0.2633303670784503,0.6492152215332487,0.3691508199540469
3,1,44,0.4778335200254722,0.7656097831458165,0.35990107093786766,0.2584106358099174,0.65184124731383,0.3601301893289465
3,1,45,0.47777883189816045,0.7707619683497418,0.35078965142045365,0.25349090454138445,0.6544672730944111,0.35110955870384664
3,1,46,0.47772414377084876,0.7759141535536669,0.34167823190303914,0.24857117327285147,0.6570932988749925,0.34208892807874625
3,1,47,0.477669455643537,0.7810663387575921,0.332566812385624,0.24365144200431857,0.6597193246555736,0.3330682974536453
3,1,48,0.4776147675162253,0.7862185239615171,0.32345539286821057,0.23873171073578556,0.6623453504361548,0.32404766682854597
3,1,49,0.47756007938891354,0.7913707091654424,0.31434397335079545,0.2338119794672526,0.664971376216736,0.315027036203445
3,1,50,0.47750539126160185,0.7965228943693674,0.30523255383338094,0.22889224819871967,0.6675974019973172,0.30600640557834463
3,1,51,0.47745070313429006,0.8016750795732926,0.2961211343159674,0.22397251693018666,0.6702234277778985,0.2969857749532453
3,1,52,0.47739601500697837,0.8068272647772179,0.2870097147985529,0.21905278566165368,0.6728494535584797,0.2879651443281449
3,1,53,0.47731398281601084,0.8145555425831056,0.2733425855224305,0.2116731887588543,0.6767884922293516,0.27443419839049377
3,1,54,0.47720460656138736,0.824859912990956,0.2551197464876025,0.20183372622178833,0.6820405437905139,0.25639293714029404
3,1,55,0.4770952303067639,0.8351642833988063,0.23689690745277395,0.19199426368472242,0.6872925953516763,0.23835167589009376
3,1,56,0.4769858540521404,0.8454686538066564,0.21867406841794432,0.1821548011476565,0.6925446469128387,0.22031041463989243
3,1,57,0.47687647779751696,0.8557730242145067,0.20045122938311577,0.17231533861059056,0.6977966984740012,0.20226915338969217
3,1,58,0.4767671015428935,0.8660773946223571,0.18222839034828775,0.16247587607352462,0.7030487500351636,0.18422789213949242
3,1,59,0.47665772528827005,0.8763817650302075,0.16400555131345865,0.15263641353645865,0.708300801596326,0.16618663088929161
3,1,60,0.47654834903364657,0.8866861354380579,0.1457827122786301,0.14279695099939277,0.7135528531574884,0.14814536963909136
3,1,61,0.47643897277902314,0.8969905058459082,0.12755987324380208,0.13295748846232683,0.7188049047186509,0.13010410838889164
3,1,62,0.4763295965243997,0.9072948762537584,0.10933703420897244,0.12311802592526096,0.7240569562798133,0.11206284713869029
3,1,63,0.4762202202697763,0.9175992466616087,0.09111419517414387,0.113278563388195,0.7293090078409757,0.09402158588849002
3,1,64,0.4761108440151528,0.9279036170694591,0.07289135613931423,0.10343910085112912,0.7345610594021381,0.07598032463828867
3,1,65,0.4760014677605293,0.9382079874773094,0.05466851710448567,0.09359963831406325,0.7398131109633005,0.05793906338808841
3,1,66,0.47589209150590583,0.9485123578851598,0.03644567806965766,0.08376017577699729,0.745065162524463,0.03989780213788868
3,1,67,0.47578271525128246,0.95881672829301,0.018222839034828013,0.07392071323993141,0.7503172140856254,0.021856540887687334
3,1,68,0.47567333899665903,0.9691210987008604,0.0,0.0640812507028654,0.7555692656467878,0.003815279637487606
3,2,1,0.0705531906178341,0.7522216444829227,0.016030008690663677,0.06945302647285226,0.7642331559444069,0.0
3,2,2,0.0813289705720803,0.7464711127604047,0.03603456471970916,0.080131903761859,0.7698075834093129,2.4933261966975757e-06
3,2,3,0.09210475052632656,0.7407205810378863,0.05603912074875301,0.09081078105086558,0.7753820108742189,4.986652392316661e-06
3,2,4,0.1028805304805727,0.7349700493153679,0.0760436767777985,0.10148965833987211,0.780956438339125,7.479978588474992e-06
3,2,5,0.11365631043481897,0.7292195175928495,0.09604823280684288,0.11216853562887871,0.7865308658040311,9.973304785172568e-06
3,2,6,0.12443209038906523,0.7234689858703311,0.11605278883588728,0.1228474129178853,0.7921052932689373,1.2466630981870144e-05
3,2,7,0.1352078703433115,0.7177184541478129,0.13605734486493276,0.13352629020689188,0.7976797207338434,1.4959957178028475e-05
3,2,8,0.1459836502975577,0.7119679224252944,0.15606190089397715,0.14420516749589857,0.8032541481987494,1.745328337364756e-05
3,2,9,0.15675943025180392,0.7062173907027761,0.17606645692302209,0.15488404478490503,0.8088285756636555,1.994660957088438e-05
3,2,10,0.16753521020605025,0.7004668589802577,0.19607101295206594,0.16556292207391168,0.8144030031285615,2.243993576704271e-05
3,2,11,0.17831099016029636,0.6947163272577396,0.2160755689811114,0.17624179936291834,0.8199774305934677,2.4933261963201043e-05
3,2,12,0.18908677011454264,0.6889657955352212,0.23608012501015527,0.18692067665192488,0.8255518580583738,2.7426588159359372e-05
3,2,13,0.19986255006878892,0.6832152638127028,0.25608468103920073,0.19759955394093145,0.8311262855232798,2.991991435605695e-05
3,2,14,0.21063833002303511,0.6774647320901844,0.2760892370682457,0.20827843122993814,0.8367007129881859,3.2413240551676034e-05
3,2,15,0.22141410997728136,0.6717142003676662,0.29609379309729006,0.21895730851894474,0.842275140453092,3.490656674783437e-05
3,2,16,0.22949594494296602,0.6674013015757774,0.311097210119073,0.22696646266192685,0.846456318020154,3.6153229846722395e-05
3,2,17,0.23488383492008916,0.6645260357145182,0.32109948813359546,0.23230590130643008,0.8492435317526073,3.739989294453194e-05
3,2,18,0.24027172489721227,0.661650769853259,0.3311017661481184,0.23764533995093343,0.85203074548506,3.864655604288073e-05
3,2,19,0.24565961487433544,0.658775503992,0.3411040441626409,0.2429847785954367,0.8548179592175132,3.9893219141229515e-05
3,2,20,0.25104750485145855,0.6559002381307408,0.3511063221771623,0.2483242172399401,0.8576051729499661,4.113988223849981e-05
3,2,21,0.2564353948285816,0.6530249722694816,0.36110860019168534,0.25366365588444334,0.8603923866824192,4.23865453368486e-05
3,2,22,0.2618232848057047,0.6501497064082224,0.3711108782062078,0.25900309452894665,0.8631796004148724,4.3633208435736634e-05
3,2,23,0.2672111747828279,0.6472744405469633,0.3811131562207303,0.26434253317344997,0.8659668141473252,4.487987153354618e-05
3,2,24,0.272599064759951,0.6443991746857041,0.39111543423525275,0.2696819718179532,0.8687540278797785,4.612653463189497e-05
3,2,25,0.2779869547370741,0.6415239088244449,0.4011177122497741,0.2750214104624565,0.8715412416122315,4.7373197729704506e-05
3,2,26,0.28337484471419727,0.6386486429631857,0.4111199902642966,0.2803608491069598,0.8743284553446845,4.861986082805329e-05
3,2,27,0.28876273469132036,0.6357733771019266,0.4211222682788196,0.2857002877514631,0.8771156690771376,4.9866523926402087e-05
3,2,28,0.29415062466844344,0.6328981112406674,0.43112454629334207,0.2910397263959664,0.8799028828095906,5.1113187024211625e-05
3,2,29,0.29953851464556663,0.6300228453794081,0.44112682430786343,0.2963791650404697,0.8826900965420437,5.235985012256041e-05
3,2,30,0.30492640462268966,0.627147579518149,0.45112910232238645,0.30171860368497294,0.8854773102744967,5.36065132209092e-05
3,2,31,0.31031429459981275,0.6242723136568901,0.4611313803369089,0.3070580423294763,0.8882645240069497,5.4853176318179497e-05
3,2,32,0.315702184576936,0.6213970477956308,0.4711336583514314,0.3123974809739796,0.8910517377394027,5.609983941706753e-05
3,2,33,0.321090074554059,0.6185217819343717,0.48113593636595386,0.3177369196184828,0.8938389514718558,5.734650251487708e-05
3,2,34,0.3264779645311822,0.6156465160731125,0.4911382143804758,0.32307635826298614,0.8966261652043088,5.8593165613225864e-05
3,2,35,0.3318658545083053,0.6127712502118533,0.5011404923949977,0.3284157969074895,0.8994133789367619,5.983982871157465e-05
3,2,36,0.3372537444854284,0.6098959843505941,0.5111427704095202,0.3337552355519928,0.9022005926692149,6.108649180992344e-05
3,2,37,0.3426416344625516,0.6070207184893349,0.5211450484240432,0.339094674196496,0.904987806401668,6.233315490773298e-05
3,2,38,0.34802952443967466,0.6041454526280757,0.5311473264385651,0.3444341128409994,0.9077750201341209,6.357981800608177e-05
3,2,39,0.35341741441679775,0.6012701867668165,0.541149604453087,0.34977355148550265,0.9105622338665741,6.482648110389131e-05
3,2,40,0.3588053043939209,0.5983949209055575,0.55115188246761,0.355112990130006,0.913349447599027,6.607314420170086e-05
3,2,41,0.36419319437104397,0.5955196550442984,0.5611541604821325,0.3604524287745092,0.9161366613314803,6.731980730058888e-05
3,2,42,0.36958108434816717,0.5926443891830392,0.5711564384966544,0.3657918674190126,0.9189238750639331,6.856647039785918e-05
3,2,43,0.37496897432529025,0.58976912332178,0.5811587165111769,0.37113130606351585,0.9217110887963863,6.981313349674722e-05
3,2,44,0.3803568643024134,0.5868938574605208,0.5911609945256988,0.37647074470801917,0.9244983025288391,7.105979659509601e-05
3,2,45,0.38574475427953653,0.5840185915992615,0.6011632725402213,0.3818101833525225,0.9272855162612923,7.230645969290555e-05
3,2,46,0.3911326442566596,0.5811433257380024,0.6111655505547443,0.3871496219970258,0.9300727299937452,7.355312279125434e-05
3,2,47,0.3965205342337827,0.5782680598767433,0.6211678285692662,0.392489060641529,0.9328599437261985,7.479978588906388e-05
3,2,48,0.4019084242109059,0.575392794015484,0.6311701065837881,0.3978284992860323,0.9356471574586516,7.604644898741266e-05
3,2,49,0.407296314188029,0.572517528154225,0.6411723845983112,0.4031679379305356,0.9384343711911046,7.729311208522221e-05
3,2,50,0.41268420416515206,0.5696422622929658,0.6511746626128336,0.408507376575039,0.9412215849235576,7.853977518411025e-05
3,2,51,0.41807209414227525,0.5667669964317066,0.6611769406273561,0.4138468152195422,0.9440087986560106,7.978643828138055e-05
3,2,52,0.4234599841193983,0.5638917305704474,0.671179218641878,0.41918625386404557,0.9467960123884637,8.103310138026857e-05
3,2,53,0.4288478740965214,0.5610164647091883,0.6811814966564005,0.4245256925085489,0.9495832261209166,8.227976447753887e-05
3,2,54,0.4342357640736446,0.5581411988479291,0.6911837746709224,0.4298651311530522,0.9523704398533698,8.35264275764269e-05
3,2,55,0.4396236540507677,0.5552659329866699,0.7011860526854449,0.4352045697975554,0.9551576535858227,8.47730906747757e-05
3,2,56,0.44501154402789084,0.5523906671254109,0.7111883306999673,0.4405440084420586,0.9579448673182759,8.601975377258523e-05
3,2,57,0.4503994340050139,0.5495154012641515,0.7211906087144893,0.44588344708656197,0.9607320810507288,8.726641687093403e-05
3,2,58,0.455787323982137,0.5466401354028925,0.7311928867290117,0.45122288573106534,0.9635192947831819,8.851307996928281e-05
3,2,59,0.4611752139592602,0.5437648695416333,0.7411951647435348,0.45656232437556865,0.9663065085156349,8.97597430665531e-05
3,2,60,0.4665631039363833,0.5408896036803741,0.7511974427580572,0.4619017630200719,0.969093722248088,9.100640616544114e-05
3,2,61,0.47195099391350637,0.5380143378191149,0.7611997207725797,0.46724120166457517,0.971880935980541,9.225306926378993e-05
3,2,62,0.4773388838906295,0.5351390719578558,0.7712019987871016,0.4725806403090785,0.9746681497129941,9.349973236159947e-05
3,3,1,0.47511414158086324,0.9640188968697687,0.021305674287569194,0.4643222872682714,0.9710640250981352,0.0052230972967792465
3,3,2,0.4752353585460896,0.9527076269823276,0.041310230316614675,0.45364478495643457,0.9654874438436784,0.005225590622975404
3,3,3,0.475356575511316,0.9413963570948866,0.061314786345659074,0.44296728264459767,0.9599108625892216,0.005228083949172641
3,3,4,0.4754777924765425,0.9300850872074454,0.08131934237470347,0.4322897803327608,0.9543342813347648,0.0052305772753682605
3,3,5,0.4755990094417688,0.9187738173200043,0.10132389840374786,0.42161227802092394,0.9487577000803081,0.005233070601565497
3,3,6,0.4757202264069952,0.9074625474325633,0.12132845443279335,0.41093477570908693,0.9431811188258514,0.0052355639277611166
